,id,latitude,longitude,accommodates,price
3663,50127639,35.9,14.5,4.0,92.0
3664,50127640,35.9,14.5,6.0,107.0
3665,50127642,35.9,14.5,6.0,79.0
3666,50127646,35.9,14.5,6.0,79.0
3667,50127649,35.9,14.5,4.0,64.0
3668,50127653,35.9,14.5,6.0,101.0
3669,50127654,35.9,14.5,6.0,75.0
3670,50127655,35.9,14.5,7.0,69.0
3671,50127658,35.9,14.5,4.0,92.0
3672,50127660,35.9,14.5,6.0,128.9
3673,50127664,35.9,14.5,6.0,101.0
3674,50127666,35.9,14.28592,9.0,165.0
3675,50127672,35.9,14.5,7.0,205.0
3676,50127675,35.9,14.5,6.0,163.0
3677,50127713,35.9,14.5,11.0,236.0
3678,50127717,35.9,14.5,9.0,166.0
3679,50127726,35.9,14.30832,9.0,158.0
3680,50127737,35.9,14.5,7.0,159.0
3681,50127739,36.02134,14.5,9.0,170.0
3682,50127745,35.9,14.5,12.0,235.0
3683,50127750,35.9,14.5,11.0,235.0
3684,50127753,35.9,14.5,9.0,252.0
3685,50127759,35.9,14.5,9.0,199.0
3686,50127763,35.9,14.5,9.0,165.0
3687,50127767,35.9,14.5,6.0,128.9
3688,50127778,35.9,14.5,6.0,73.0
3689,50127779,35.9,14.29706,9.0,194.0
3690,50127780,35.9,14.5,6.0,73.0
3691,50127783,35.9,14.5,6.0,73.0
3692,50127784,35.9,14.5,6.0,73.0
3693,50127787,35.9,14.5,6.0,73.0
3694,50127792,35.9,14.5,6.0,73.0
3695,50127799,35.9,14.5,6.0,79.0
3696,50127802,35.9,14.5,6.0,67.0
3697,50127810,35.9,14.5,4.0,106.0
3698,50127814,35.9,14.5,8.0,186.0
3699,50127816,35.9,14.5,6.0,160.0
3700,50127818,35.9,14.30817,7.0,161.0
3701,50127819,35.9,14.5,8.0,160.0
3702,50127826,35.9,14.5,9.0,159.0
3703,50127827,35.9,14.5,6.0,79.0
3704,50127828,35.9,14.5,6.0,73.0
3705,50127829,35.9,14.5,7.0,73.0
3706,50127831,35.9,14.5,6.0,101.0
3707,50127832,35.9,14.5,6.0,75.0
3708,50127833,35.9,14.5,6.0,101.0
3709,50127835,35.9,14.5,6.0,53.0
3710,50127840,35.9,14.5,6.0,69.0
3711,50127871,35.9,14.5,6.0,73.0
3712,50127872,35.9,14.29481,11.0,237.0
3713,50127878,35.9,14.5,6.0,95.0
3714,50127879,35.9,14.5,10.0,165.0
3715,50127882,35.9,14.30064,9.0,165.0
3716,50127884,35.9,14.5,8.0,165.0
3717,50129789,35.915671512500786,14.49169925354144,4.0,128.9
3718,50132892,35.88515,14.51826,2.0,80.0
3719,50145838,35.90766,14.50974,6.0,205.0
3720,50147214,35.9,14.29414,2.0,128.9
3721,50153581,35.92283,14.48358,1.0,19.0
3722,50167606,35.9,14.294295,2.0,70.0
3723,50167822,35.9,14.294295,2.0,75.0
3724,50168684,35.9,14.294295,2.0,70.0
3725,50168813,35.9,14.294295,2.0,70.0
3726,50169158,35.85705,14.56917,6.0,140.0
3727,50171117,35.88854791428597,14.516173212990823,4.0,102.0
3728,50173459,35.915,14.50065,4.0,90.0
3729,50173533,35.92274,14.48222,1.0,18.0
3730,50182138,35.889393,14.515982,2.0,100.0
3731,50182889,35.9155,14.50112,9.0,128.9
3732,50189883,35.8852,14.53801,4.0,50.0
3733,50204543,35.88551,14.51669,2.0,106.0
3734,50206809,35.9,14.5,11.0,180.0
3735,50221034,35.94874,14.41479,6.0,140.0
3736,50223657,35.95791,14.3603,4.0,62.0
3737,50229029,35.90629,14.4897,2.0,95.0
3738,50234394,35.954273,14.367353,7.0,67.0
3739,50235888,35.9,14.32026,2.0,50.0
3740,50240264,35.95369,14.41854,6.0,100.3
3741,50280000,35.89821,14.47536,1.0,40.0
3742,50282154,35.88317,14.40009,2.0,78.0
3743,50282727,35.90942,14.50051,4.0,91.0
3744,50294943,35.91336,14.5073,6.0,100.3
3745,50308255,35.92265,14.48232,2.0,50.0
3746,50314561,35.9,14.5,4.0,95.0
3747,50330224,35.90729,14.49954,2.0,85.0
3748,50337126,35.961594,14.363456,7.0,59.0
3749,50354216,35.91846,14.49297,3.0,171.0
3750,50355065,35.86101,14.5635,1.0,22.0
3751,50359543,35.86231,14.57166,2.0,104.0
3752,50367260,35.9,14.5,2.0,77.0
3753,50387392,35.89706,14.4906,4.0,73.0
3754,50411145,35.911434,14.485712,2.0,128.9
3755,50413278,35.95276,14.41445,2.0,83.0
3756,50417797,35.90587,14.49408,2.0,45.0
3757,50425399,35.91866,14.49159,2.0,128.9
3758,50425406,35.92012,14.49133,2.0,128.9
3759,50425407,35.91862,14.49155,2.0,128.9
3760,50425410,35.91944,14.49206,2.0,200.0
3761,50425411,35.92095,14.4914,2.0,128.9
3762,50425413,35.91879,14.49288,2.0,200.0
3763,50425422,35.92035,14.49301,2.0,200.0
3764,50425426,35.92037,14.49151,2.0,128.9
3765,50425429,35.92022,14.49186,2.0,200.0
3766,50425432,35.92039,14.49156,2.0,128.9
3767,50425940,35.91433,14.49704,6.0,128.9
3768,50431969,35.9,14.5,3.0,126.0
3769,50438811,35.89743659699737,14.515103325247765,2.0,61.0
3770,50441254,35.90168,14.48435,4.0,95.0
3771,50443282,35.90707,14.49681,6.0,100.3
3772,50451458,35.8406,14.54291,6.0,115.0
3773,50453216,35.91585,14.49863,3.0,60.0
3774,50453835,35.91286,14.4943,6.0,95.0
3775,50453993,35.92058,14.49124,6.0,120.0
3776,50454840,35.92099,14.4908,6.0,99.0
3777,50454924,35.89963,14.48891,4.0,80.0
3778,50455756,35.89985,14.48863,2.0,40.0
3779,50458082,35.8997,14.4908,2.0,33.0
3780,50458654,35.92638,14.4866,2.0,128.9
3781,50462779,35.89832,14.48146,5.0,95.0
3782,50473657,35.85069,14.43558,10.0,100.0
3783,50474524,35.89844,14.48777,4.0,150.0
3784,50479531,35.9,14.30888,5.0,120.0
3785,50499991,35.96018,14.35982,4.0,60.0
3786,50505465,35.91221,14.49832,4.0,120.0
3787,50520341,35.92222,14.36609,9.0,58.0
3788,50530062,35.9101,14.50475,4.0,87.0
3789,50533556,35.89729,14.44135,5.0,120.0
3790,50536468,35.89882,14.46074,2.0,81.0
3791,50537693,35.91409,14.48253,3.0,90.0
3792,50538448,35.91195,14.5062,4.0,49.0
3793,50538556,35.91218,14.50424,4.0,49.0
3794,50539103,35.91068,14.50423,2.0,53.0
3795,50539215,35.91012,14.50571,2.0,53.0
3796,50539268,35.91003,14.50623,2.0,53.0
3797,50539481,35.91071,14.50558,2.0,53.0
3798,50539570,35.91072,14.50449,2.0,53.0
3799,50539625,35.91024,14.50501,2.0,53.0
3800,50539649,35.90958,14.4982,2.0,75.0
3801,50539650,35.9101,14.49812,2.0,101.0
3802,50539651,35.91014,14.49838,3.0,98.0
3803,50539664,35.94743,14.38213,2.0,89.0
3804,50540495,35.91206,14.50489,2.0,53.0
3805,50540597,35.91178,14.50454,2.0,53.0
3806,50544121,35.9,14.5,7.0,225.0
3807,50554889,35.91749,14.48708,1.0,15.0
3808,50554925,35.91813,14.4871,1.0,17.0
3809,50555050,35.9,14.29221,2.0,128.9
3810,50557611,35.9,14.29375,2.0,128.9
3811,50558925,35.895863,14.485201,2.0,81.0
3812,50560212,35.91676,14.46638,8.0,100.3
3813,50560535,35.91697,14.48815,4.0,133.0
3814,50569920,35.95067,14.41285,6.0,122.0
3815,50582709,35.92234,14.49076,2.0,150.0
3816,50586550,35.92159652709961,14.367239952087402,8.0,65.0
3817,50590925,36.02384,14.28628,6.0,133.0
3818,50592138,35.92203,14.48642,4.0,140.0
3819,50593630,35.95013,14.41091,4.0,65.0
3820,50593647,35.9515,14.40984,4.0,88.0
3821,50605926,35.91944,14.49219,2.0,200.0
3822,50605933,35.92039,14.49291,2.0,200.0
3823,50605934,35.92066,14.49326,2.0,200.0
3824,50605941,35.9209,14.49206,2.0,200.0
3825,50605945,35.91895,14.49266,2.0,200.0
3826,50605948,35.92079,14.49165,2.0,128.9
3827,50609814,35.92527,14.47181,6.0,43.0
3828,50612561,35.9,14.5,2.0,75.0
3829,50619120,35.89127,14.51445,3.0,100.3
3830,50632924,35.92386,14.49148,3.0,128.9
3831,50634258,35.92224,14.49214,2.0,160.0
3832,50635945,35.9,14.32201,12.0,250.0
3833,50637250,35.94722,14.38249,4.0,135.0
3834,50637251,35.94742,14.38214,4.0,128.0
3835,50637252,35.94794,14.38288,2.0,105.0
3836,50638317,35.87648,14.40309,3.0,58.0
3837,50647362,35.926727,14.47034,8.0,43.0
3838,50649423,35.87824,14.47037,3.0,80.0
3839,50650649,35.91959,14.48449,6.0,60.0
3840,50652901,35.95246,14.41149,4.0,79.0
3841,50653564,35.95029,14.41072,5.0,70.0
3842,50656126,35.94897,14.41018,4.0,90.0
3843,50657910,35.9490057,14.4093547,4.0,99.0
3844,50673580,35.92254,14.4925,2.0,200.0
3845,50673617,35.92301,14.49102,2.0,128.9
3846,50673620,35.9231,14.49158,2.0,128.9
3847,50673625,35.9242,14.49113,2.0,128.9
3848,50673626,35.92414,14.49253,2.0,200.0
3849,50673631,35.92429,14.49157,2.0,128.9
3850,50675996,35.92236,14.49126,2.0,128.9
3851,50676001,35.92235,14.49156,2.0,160.0
3852,50676002,35.92401,14.4923,2.0,160.0
3853,50676004,35.92395,14.4923,2.0,160.0
3854,50676005,35.92239,14.49087,2.0,160.0
3855,50687393,35.90851,14.4987,4.0,193.0
3856,50687603,35.91294,14.50039,3.0,114.0
3857,50693282,35.95143,14.41954,5.0,139.0
3858,50721521,35.91324,14.5057,2.0,110.0
3859,50735765,35.90857,14.47093,7.0,145.0
3860,50736341,35.92659,14.470665,6.0,43.0
3861,50741038,35.82532,14.53061,4.0,87.0
3862,50741371,35.8254,14.53099,4.0,77.0
3863,50741532,35.82709,14.52968,3.0,77.0
3864,50742417,35.921867,14.485895,8.0,61.0
3865,50745652,35.89464,14.48629,3.0,101.0
3866,50746992,35.89615,14.48465,2.0,108.0
3867,50762904,35.922138,14.486024,10.0,61.0
3868,50763323,35.922085,14.486045,8.0,61.0
3869,50772437,35.8624,14.56595,9.0,200.0
3870,50782441,35.90774,14.49999,2.0,128.9
3871,50783269,35.922085,14.485981,6.0,124.0
3872,50801518,35.91874,14.49284,2.0,83.0
3873,50815641,35.91668,14.49465,10.0,150.0
3874,50819548,35.89613,14.485653,3.0,76.0
3875,50822932,35.91929,14.48663,1.0,16.0
3876,50851522,35.89774,14.48368,2.0,30.0
3877,50858354,35.90952,14.47267,4.0,92.0
3878,50868400,35.908,14.49398,7.0,56.0
3879,50868893,35.92253,14.48871,7.0,100.3
3880,50875500,35.87518310546875,14.532686233520508,11.0,147.0
3881,50886623,35.90734,14.50858,6.0,100.3
3882,50889650,35.91202,14.47662,4.0,92.0
3883,50902321,35.9,14.5,6.0,100.0
3884,50906495,35.91095,14.44478,2.0,158.0
3885,50906779,35.91231,14.44586,1.0,131.0
3886,50911417,35.90442,14.49445,3.0,80.0
3887,50912726,35.91807,14.48513,2.0,56.0
3888,50927270,35.9091,14.47366,4.0,92.0
3889,50929131,35.922241,14.486109,10.0,61.0
3890,50954410,35.87635,14.47318,6.0,125.0
3891,50966721,35.89914,14.47572,5.0,75.0
3892,50972251,35.91545486450195,14.502300262451172,2.0,130.0
3893,50975354,35.91229,14.49735,5.0,120.0
3894,50982707,35.92085,14.47906,2.0,40.0
3895,50987352,35.9055,14.49333,5.0,128.9
3896,50988356,35.87959,14.51732,2.0,56.0
3897,51006036,35.9002,14.51638,3.0,57.0
3898,51027882,35.90233,14.47177,2.0,49.0
3899,51042277,35.85587,14.54035,4.0,70.0
3900,51043710,35.85486,14.53744,2.0,60.0
3901,51059355,35.90015,14.51525,2.0,61.0
3902,51078608,35.9188,14.48586,1.0,16.0
3903,51080987,35.91404305705471,14.495911784655773,7.0,134.0
3904,51095061,35.86786,14.57112,4.0,91.0
3905,51124793,35.91764,14.48781,2.0,45.0
3906,51125704,35.91701,14.48772,2.0,128.9
3907,51127414,35.90707,14.49949,2.0,79.0
3908,51138275,35.9,14.5,8.0,100.3
3909,51145804,35.95597,14.42213,1.0,128.9
3910,51180151,35.9482,14.38217,2.0,80.0
3911,51180152,35.94675,14.38234,4.0,135.0
3912,51182082,35.89947,14.51495,4.0,90.0
3913,51182607,35.95062,14.41724,6.0,55.0
3914,51199754,35.9,14.5,2.0,66.0
3915,51219153,35.88892,14.55006,5.0,80.0
3916,51224990,35.9,14.5,4.0,98.0
3917,51238505,35.95221,14.41683,6.0,55.0
3918,51240122,35.91139,14.49622,5.0,150.0
3919,51242594,35.9,14.3107,6.0,130.0
3920,51255057,35.91158,14.50421,10.0,187.0
3921,51264992,35.96687,14.36205,5.0,110.0
3922,51274666,35.95086,14.41869,4.0,55.0
3923,51316093,35.86142,14.3866,6.0,55.0
3924,51356410,35.888494,14.523937,2.0,77.0
3925,51356841,35.91844177246094,14.487794876098633,1.0,32.0
3926,51358183,35.89017,14.50674,4.0,86.0
3927,51358707,35.89146,14.39869,2.0,35.0
3928,51365513,35.92129,14.36808,4.0,85.0
3929,51383615,35.93706,14.45568,2.0,55.0
3930,51384684,35.91844177246094,14.487794876098633,1.0,31.0
3931,51414643,35.9115,14.48744,12.0,200.0
3932,51424304,35.88369,14.46808,2.0,100.3
3933,51436680,35.90009,14.51522,2.0,68.0
3934,51444677,35.92108,14.36816,4.0,85.0
3935,51484251,35.9,14.5,2.0,100.0
3936,51504325,35.9,14.30358,10.0,220.0
3937,51514359,35.9,14.5,4.0,55.0
3938,51543357,35.86389,14.51883,2.0,49.0
3939,51549716,35.9,14.31047,3.0,59.0
3940,51550578,35.8887,14.52305,4.0,184.0
3941,51576127,35.87472,14.47302,6.0,110.0
3942,51576273,35.87574,14.47365,4.0,85.0
3943,51576328,35.87565,14.47244,6.0,120.0
3944,51576359,35.87504,14.47289,8.0,165.0
3945,51576385,35.87642,14.47324,5.0,100.0
3946,51576403,35.87422,14.47364,4.0,90.0
3947,51578080,35.85973,14.56761,4.0,113.0
3948,51587939,35.90485,14.49619,3.0,90.0
3949,51588492,35.90442,14.49543,3.0,90.0
3950,51589482,35.89647,14.51268,1.0,43.0
3951,51589569,35.94567,14.41744,4.0,69.0
3952,51610513,35.92284,14.49094,2.0,150.0
3953,51615978,35.87481,14.47227,6.0,110.0
3954,51616026,35.87441,14.47306,4.0,90.0
3955,51616132,35.87635,14.47368,6.0,120.0
3956,51616235,35.87563,14.47162,5.0,100.0
3957,51616298,35.87461,14.47168,4.0,85.0
3958,51619905,35.89905,14.50735,2.0,99.0
3959,51631378,35.92143,14.49223,2.0,160.0
3960,51631653,35.9,14.2901,10.0,250.0
3961,51631675,35.92308,14.49108,2.0,128.9
3962,51631692,35.92293,14.492,2.0,100.0
3963,51631703,35.9221,14.49206,2.0,100.0
3964,51631718,35.92177,14.49043,2.0,100.0
3965,51632033,35.92276,14.49006,3.0,180.0
3966,51632403,35.92281,14.49023,2.0,150.0
3967,51632434,35.92228,14.49194,2.0,150.0
3968,51632448,35.92156,14.49036,2.0,128.9
3969,51632457,35.92301,14.49147,2.0,150.0
3970,51633650,35.92301,14.49075,3.0,200.0
3971,51633658,35.92211,14.49233,3.0,200.0
3972,51633660,35.9232,14.49241,3.0,200.0
3973,51633663,35.92134,14.49029,3.0,128.9
3974,51636203,35.950287,14.413559,9.0,79.0
3975,51638763,35.90077,14.51353,2.0,79.0
3976,51648788,35.9,14.5,2.0,105.0
3977,51649177,35.9,14.5,3.0,105.0
3978,51649179,35.9,14.5,3.0,105.0
3979,51649443,35.9,14.5,3.0,115.0
3980,51649532,35.9,14.30918,3.0,50.0
3981,51649609,35.9,14.5,3.0,130.0
3982,51661997,35.90776,14.50682,5.0,120.0
3983,51696789,35.89984,14.51697,2.0,79.0
3984,51700156,35.922192,14.486067,4.0,124.0
3985,51703314,35.9,14.5,4.0,45.0
3986,51721409,35.90045,14.51163,6.0,175.0
3987,51722093,35.94757,14.38325,4.0,151.0
3988,51724421,35.91328,14.49979,4.0,155.0
3989,51726437,35.89849,14.51623,4.0,150.0
3990,51726441,35.94974,14.41066,8.0,91.0
3991,51726521,35.90029,14.51661,2.0,79.0
3992,51736119,35.90055,14.51652,2.0,89.0
3993,51737227,35.90935,14.50429,2.0,95.0
3994,51737383,35.92031,14.48235,2.0,71.0
3995,51747531,35.89969,14.51674,2.0,79.0
3996,51749692,35.9,14.5,7.0,250.0
3997,51766226,35.91793,14.48715,1.0,28.0
3998,51778376,35.90014,14.4768,6.0,150.0
3999,51802334,35.91786,14.48508,1.0,128.9
4000,51811778,35.91763,14.48499,1.0,31.0
4001,51812595,35.918,14.4861,1.0,16.0
4002,51819919,35.82635,14.52765,4.0,130.0
4003,51833282,35.91339,14.49697,4.0,165.0
4004,51836045,35.90472,14.48967,6.0,132.0
4005,51840331,35.89676,14.49229,1.0,37.0
4006,51841354,35.91329,14.5058,6.0,127.0
4007,51855370,35.91965,14.49293,10.0,212.0
4008,51875935,35.90897,14.4993,8.0,100.3
4009,51876022,35.89628,14.4857,2.0,76.0
4010,51914609,35.9,14.5,12.0,200.0
4011,51915789,35.90193,14.49447,6.0,111.0
4012,51930539,35.88838,14.4892,3.0,15.0
4013,51939950,35.9106,14.4851,2.0,128.9
4014,51973084,35.94964,14.41949,2.0,86.0
4015,51980888,35.90965270996094,14.503877639770508,4.0,86.0
4016,52000150,35.91823,14.48606,1.0,18.0
4017,52000153,35.89848,14.51669,2.0,69.0
4018,52022025,35.90664,14.49573,4.0,85.0
4019,52048760,35.9,14.5,4.0,84.0
4020,52064828,35.88879,14.49011,2.0,26.0
4021,52066042,35.9072,14.50721,8.0,243.0
4022,52080239,35.91817,14.48553,1.0,19.0
4023,52080336,35.90808,14.49544,2.0,28.0
4024,52081406,35.95079,14.41669,3.0,90.0
4025,52081962,35.90966,14.49624,2.0,28.0
4026,52084106,35.88752,14.5244,4.0,87.0
4027,52085802,35.90507,14.49639,4.0,88.0
4028,52098946,35.87497,14.37835,4.0,100.3
4029,52100609,35.91085,14.50753,4.0,200.0
4030,52119445,35.9,14.5,10.0,100.3
4031,52121249,35.900948,14.514805,4.0,230.0
4032,52126741,35.90147,14.45391,2.0,90.0
4033,52128790,35.91972,14.48513,6.0,97.0
4034,52142512,35.919,14.49493,2.0,120.0
4035,52150306,35.88371,14.39519,4.0,80.0
4036,52164195,35.925312,14.478294,5.0,162.0
4037,52180891,35.90805,14.49965,5.0,206.0
4038,52184769,35.94908,14.40927,4.0,100.0
4039,52187157,35.89859,14.492012,6.0,90.0
4040,52199991,35.9074,14.50839,7.0,185.0
4041,52204525,35.89472,14.4923,3.0,50.0
4042,52210338,35.92062,14.49016,6.0,105.0
4043,52212549,35.94698,14.38409,4.0,109.0
4044,52231359,35.92531,14.47829,8.0,128.0
4045,52233018,35.91997,14.49177,2.0,120.0
4046,52235470,35.9,14.5,4.0,98.0
4047,52235994,35.91102,14.49906,6.0,167.0
4048,52249009,35.90052,14.51514,2.0,70.0
4049,52251773,35.96016,14.37362,8.0,100.3
4050,52256294,35.9,14.5,4.0,94.0
4051,52270893,35.92527,14.47181,11.0,61.0
4052,52272948,35.90927,14.49264,4.0,83.0
4053,52279046,35.91863,14.48603,2.0,30.0
4054,52293638,35.95255,14.4245,4.0,106.0
4055,52332486,35.950554,14.415513,6.0,81.0
4056,52336897,35.949751557331155,14.420907788360584,6.0,81.0
4057,52344908,35.90821,14.49838,4.0,128.9
4058,52350987,35.86251,14.56497,9.0,175.0
4059,52358793,35.90484,14.43028,2.0,128.9
4060,52360109,35.89348,14.50471,8.0,219.0
4061,52375205,35.954105,14.422483,6.0,51.0
4062,52377179,35.96036,14.36521,12.0,100.3
4063,52431257,35.91185,14.50559,2.0,53.0
4064,52431571,35.91052,14.50783,4.0,100.3
4065,52449942,35.91676,14.48622,2.0,28.0
4066,52464886,35.9,14.5,6.0,124.0
4067,52467673,35.9,14.5,6.0,90.0
4068,52481441,35.91852,14.49355,3.0,50.0
4069,52483296,35.862934,14.5673956,2.0,70.0
4070,52488192,35.9,14.5,4.0,139.0
4071,52502594,35.91299,14.49287,2.0,70.0
4072,52504879,35.9,14.5,9.0,100.3
4073,52505292,35.9,14.5,4.0,115.0
4074,52506029,35.9,14.5,10.0,100.3
4075,52521992,36.02419,14.5,12.0,100.3
4076,52523670,35.92565,14.48636,3.0,79.0
4077,52526909,35.92044541609432,14.49194848537445,3.0,120.0
4078,52539808,35.9,14.31069,7.0,70.0
4079,52553616,35.9,14.5,2.0,42.0
4080,52559265,35.90112,14.5145,2.0,100.0
4081,52561748,35.87574,14.43329,6.0,175.0
4082,52561849,35.95738,14.36211,8.0,48.0
4083,52578806,35.88857,14.52925,4.0,160.0
4084,52588319,35.919811,14.492533,6.0,250.0
4085,52607028,35.91829,14.49071,1.0,15.0
4086,52628298,35.96110916137695,14.371084213256836,4.0,51.0
4087,52633813,35.92339,14.49047,4.0,31.0
4088,52641547,35.96158,14.37077,6.0,95.0
4089,52648967,35.871758,14.501807,3.0,75.0
4090,52665808,35.90443,14.49502,6.0,100.0
4091,52667719,35.9,14.5,4.0,100.3
4092,52684179,35.95214,14.40992,3.0,75.0
4093,52700195,35.91601,14.49882,1.0,67.0
4094,52703678,35.9,14.5,6.0,175.0
4095,52725947,35.9149,14.49851,2.0,77.0
4096,52727545,35.90183281310916,14.47200559079647,2.0,25.0
4097,52729465,35.91497,14.50468,9.0,240.0
4098,52751473,35.95572,14.36588,6.0,123.0
4099,52768052,35.91423,14.50418,5.0,238.0
4100,52768390,35.90475,14.49283,1.0,42.0
4101,52769841,35.90433728400112,14.492598373016351,6.0,122.0
4102,52770128,35.918774,14.490348,1.0,15.0
4103,52770925,35.90515,14.49444,1.0,35.0
4104,52789592,35.92089,14.45298,2.0,60.0
4105,52805834,35.92376,14.49146,4.0,15.0
4106,52806645,35.90184503650712,14.47205454111099,2.0,128.9
4107,52821107,35.86456,14.56176,2.0,45.0
4108,52848797,35.921654,14.368306,11.0,100.0
4109,52848854,35.91528,14.49967,2.0,107.0
4110,52859857,35.89676,14.51398,2.0,97.0
4111,52871139,35.9742,14.35256,6.0,208.0
4112,52875679,35.8945,14.48606,2.0,66.0
4113,52877529,35.91497,14.49834,2.0,126.0
4114,52933923,35.90595,14.49354,2.0,128.9
4115,52934673,35.9,14.5,6.0,128.9
4116,52938472,35.88084,14.46923,2.0,100.3
4117,52939191,35.88233,14.46901,2.0,100.3
4118,52947828,35.8631,14.56927,3.0,27.0
4119,52950892,35.83265,14.48244,4.0,75.0
4120,52960742,35.88238,14.46834,3.0,100.3
4121,52961322,35.8811,14.46909,3.0,100.3
4122,52961907,35.85969,14.56976,6.0,87.0
4123,52981081,35.9,14.5,12.0,100.3
4124,53007772,35.87902,14.51888,4.0,59.0
4125,53035018,35.88983,14.49166,1.0,128.9
4126,53038310,35.9,14.5,4.0,100.3
4127,53040285,35.91826,14.49448,2.0,120.0
4128,53056852,35.89804,14.51096,2.0,85.0
4129,53093924,35.96358,14.36751,4.0,190.0
4130,53102400,35.95916,14.36461,12.0,100.3
4131,53109826,35.904133,14.489537,6.0,140.0
4132,53125970,35.87792,14.47634,2.0,23.0
4133,53129276,35.91906,14.49071,1.0,16.0
4134,53129573,35.91876220703125,14.490358352661133,2.0,55.0
4135,53134767,35.91876220703125,14.490358352661133,2.0,80.0
4136,53182781,35.920597,14.368634,11.0,100.0
4137,53199164,35.911442,14.498938,6.0,145.0
4138,53224720,35.90862,14.50886,8.0,149.0
4139,53225806,35.89855,14.51406,2.0,107.0
4140,53231732,35.91914,14.49177,1.0,41.0
4141,53239558,35.9,14.28851,4.0,100.3
4142,53243089,35.89582,14.51181,2.0,120.0
4143,53244196,35.84139,14.53061,4.0,103.0
4144,53250415,35.89915,14.49658,4.0,170.0
4145,53252399,35.90934,14.49692,6.0,167.0
4146,53255151,35.841671,14.431859,2.0,189.0
4147,53268340,35.92377,14.49275,2.0,106.0
4148,53274310,35.90156,14.51359,4.0,132.0
4149,53285670,35.88861,14.48856,1.0,14.0
4150,53286053,35.88855,14.48898,1.0,15.0
4151,53295731,35.95157,14.40884,2.0,128.9
4152,53320748,35.94767,14.40038,5.0,30.0
4153,53338487,35.95315,14.4243,6.0,128.9
4154,53352165,35.9146,14.49893,4.0,65.0
4155,53358642,35.8867,14.51709,3.0,70.0
4156,53359440,35.90718,14.49516,4.0,119.0
4157,53370188,35.86481,14.55747,4.0,60.0
4158,53389734,35.89089,14.50414,2.0,115.0
4159,53394826,35.92149,14.47406,6.0,75.0
4160,53406059,35.92387,14.49096,2.0,240.0
4161,53411574,35.9,14.5,6.0,119.0
4162,53428032,35.8703,14.54509,2.0,90.0
4163,53452402,35.915016,14.501691,6.0,100.3
4164,53455069,35.85842,14.56705,2.0,40.0
4165,53472702,35.887569427490234,14.516430854797363,2.0,61.0
4166,53486421,35.94805,14.40531,3.0,55.0
4167,53507087,35.86908,14.54487,2.0,150.0
4168,53513175,35.91935,14.4897,4.0,100.3
4169,53513177,35.9183729,14.490466,4.0,100.3
4170,53523585,35.919445,14.482526,10.0,61.0
4171,53525362,35.9105382,14.4933097,4.0,125.0
4172,53578384,35.94896,14.38496,4.0,100.3
4173,53587000,35.88786697387695,14.478281021118164,2.0,41.0
4174,53589133,35.9113,14.49377,4.0,100.3
4175,53610217,35.90854,14.50703,3.0,77.0
4176,53635672,35.9,14.27574,10.0,100.3
4177,53640182,35.91534,14.5062,9.0,245.0
4178,53654536,36.02384,14.28697,4.0,81.0
4179,53655176,35.915000915527,14.502244949341,6.0,124.0
4180,53656751,35.89576,14.51424,2.0,150.0
4181,53659743,35.90296,14.49101,2.0,128.9
4182,53693627,35.8959294,14.51296779,6.0,95.0
4183,53694682,35.95113,14.40842,3.0,108.0
4184,53701420,35.92041,14.48394,2.0,128.9
4185,53709815,35.90791,14.50572,4.0,89.0
4186,53712124,35.9013,14.51285,4.0,88.0
4187,53776306,35.90648805046951,14.49610522394256,2.0,95.0
4188,53788157,35.91313,14.50612,2.0,78.0
4189,53790529,35.91876220703125,14.490358352661133,1.0,15.0
4190,53790914,35.9196,14.4914,2.0,68.0
4191,53790938,35.9,14.5,6.0,120.0
4192,53791348,35.91876220703125,14.490358352661133,1.0,16.0
4193,53821723,35.92273,14.49049,4.0,100.3
4194,53838725,35.90153,14.49648,4.0,175.0
4195,53857152,35.91497,14.49998,2.0,110.0
4196,53871596,35.9,14.5,8.0,100.3
4197,53911437,35.91994,14.48644,2.0,33.0
4198,53912613,35.92143,14.48611,2.0,35.0
4199,53913136,35.9,14.5,12.0,100.3
